"effort","total_infected"
0,1282
0.01,1212
0.06,1083
0.11,981
0.16,922
0.21,892
0.26,861
0.31,823
0.36,805
0.41,745
0.46,670
0.51,589
0.56,563
0.61,485
0.66,464
0.71,442
0.76,414
0.81,331
0.86,296
0.91,278
0.96,263
