"effort","total_infected"
0,1235
0.01,1242
0.06,1132
0.11,954
0.16,920
0.21,890
0.26,857
0.31,813
0.36,787
0.41,740
0.46,693
0.51,600
0.56,543
0.61,471
0.66,460
0.71,435
0.76,401
0.81,380
0.86,317
0.91,314
0.96,314
