"effort","total_infected"
0,1254
0.01,1247
0.06,1074
0.11,976
0.16,879
0.21,871
0.26,857
0.31,831
0.36,845
0.41,779
0.46,710
0.51,627
0.56,564
0.61,499
0.66,482
0.71,446
0.76,403
0.81,343
0.86,305
0.91,288
0.96,265
