"effort","total_infected"
0,1228
0.01,1232
0.06,1131
0.11,977
0.16,923
0.21,890
0.26,859
0.31,832
0.36,819
0.41,766
0.46,755
0.51,642
0.56,621
0.61,535
0.66,527
0.71,467
0.76,458
0.81,404
0.86,335
0.91,326
0.96,311
