"effort","total_infected"
0,1285
0.01,1213
0.06,1121
0.11,974
0.16,909
0.21,882
0.26,839
0.31,831
0.36,809
0.41,735
0.46,683
0.51,606
0.56,551
0.61,484
0.66,454
0.71,417
0.76,381
0.81,319
0.86,269
0.91,258
0.96,240
