"effort","total_infected"
0,1249
0.01,1197
0.06,1126
0.11,947
0.16,903
0.21,870
0.26,846
0.31,851
0.36,820
0.41,757
0.46,728
0.51,648
0.56,595
0.61,503
0.66,481
0.71,446
0.76,403
0.81,333
0.86,286
0.91,261
0.96,261
