"effort","total_infected"
0,1265
0.01,1228
0.06,1125
0.11,962
0.16,920
0.21,892
0.26,874
0.31,833
0.36,793
0.41,750
0.46,733
0.51,614
0.56,560
0.61,517
0.66,495
0.71,467
0.76,439
0.81,397
0.86,326
0.91,311
0.96,288
