"effort","total_infected"
0,1276
0.01,1227
0.06,1094
0.11,985
0.16,906
0.21,881
0.26,852
0.31,828
0.36,806
0.41,747
0.46,691
0.51,606
0.56,549
0.61,494
0.66,473
0.71,451
0.76,424
0.81,360
0.86,330
0.91,309
0.96,312
