"effort","total_infected"
0,1300
0.01,1198
0.06,1091
0.11,968
0.16,907
0.21,852
0.26,819
0.31,824
0.36,771
0.41,706
0.46,656
0.51,566
0.56,494
0.61,435
0.66,408
0.71,390
0.76,359
0.81,299
0.86,238
0.91,240
0.96,227
