"effort","total_infected"
0,1313
0.01,1239
0.06,1086
0.11,978
0.16,918
0.21,886
0.26,839
0.31,798
0.36,773
0.41,742
0.46,682
0.51,643
0.56,583
0.61,504
0.66,482
0.71,443
0.76,406
0.81,368
0.86,311
0.91,307
0.96,281
