"effort","total_infected"
0,1234
0.01,1270
0.06,1120
0.11,984
0.16,885
0.21,874
0.26,845
0.31,820
0.36,807
0.41,727
0.46,700
0.51,581
0.56,561
0.61,481
0.66,462
0.71,423
0.76,405
0.81,342
0.86,309
0.91,306
0.96,259
