"effort","total_infected"
0,1264
0.01,1199
0.06,1084
0.11,963
0.16,932
0.21,872
0.26,811
0.31,807
0.36,758
0.41,699
0.46,653
0.51,543
0.56,489
0.61,423
0.66,407
0.71,388
0.76,345
0.81,314
0.86,254
0.91,246
0.96,228
