"effort","total_infected"
0,1242
0.01,1229
0.06,1109
0.11,970
0.16,922
0.21,904
0.26,876
0.31,873
0.36,871
0.41,820
0.46,746
0.51,698
0.56,642
0.61,549
0.66,527
0.71,497
0.76,473
0.81,434
0.86,371
0.91,366
0.96,362
