"effort","total_infected"
0,1230
0.01,1209
0.06,1070
0.11,959
0.16,925
0.21,874
0.26,892
0.31,832
0.36,808
0.41,758
0.46,722
0.51,635
0.56,587
0.61,515
0.66,483
0.71,473
0.76,450
0.81,390
0.86,351
0.91,326
0.96,333
