"effort","total_infected"
0,1278
0.01,1268
0.06,1156
0.11,1099
0.16,1020
0.21,945
0.26,855
0.31,831
0.36,746
0.41,707
0.46,663
0.51,624
0.56,581
0.61,541
0.66,509
0.71,477
0.76,425
0.81,391
0.86,355
0.91,376
0.96,289
