"effort","total_infected"
0,1250
0.01,1291
0.06,1167
0.11,1053
0.16,1034
0.21,957
0.26,860
0.31,813
0.36,782
0.41,727
0.46,705
0.51,664
0.56,634
0.61,554
0.66,546
0.71,522
0.76,496
0.81,486
0.86,413
0.91,434
0.96,375
