"effort","total_infected"
0,1242
0.01,1257
0.06,1165
0.11,1092
0.16,1020
0.21,910
0.26,882
0.31,825
0.36,760
0.41,715
0.46,665
0.51,631
0.56,589
0.61,531
0.66,514
0.71,474
0.76,434
0.81,397
0.86,356
0.91,341
0.96,292
