"effort","total_infected"
0,1222
0.01,1215
0.06,1172
0.11,1094
0.16,1014
0.21,962
0.26,855
0.31,807
0.36,742
0.41,700
0.46,620
0.51,599
0.56,575
0.61,525
0.66,499
0.71,451
0.76,418
0.81,387
0.86,333
0.91,335
0.96,248
