"effort","total_infected"
0,1256
0.01,1234
0.06,1178
0.11,1061
0.16,1004
0.21,961
0.26,898
0.31,796
0.36,729
0.41,706
0.46,660
0.51,596
0.56,561
0.61,527
0.66,479
0.71,425
0.76,376
0.81,337
0.86,279
0.91,270
0.96,198
