"effort","total_infected"
0,1237
0.01,1231
0.06,1164
0.11,1093
0.16,1033
0.21,929
0.26,884
0.31,798
0.36,787
0.41,738
0.46,674
0.51,640
0.56,560
0.61,543
0.66,549
0.71,509
0.76,492
0.81,420
0.86,398
0.91,415
0.96,366
