"effort","total_infected"
0,1285
0.01,1276
0.06,1190
0.11,1065
0.16,1026
0.21,935
0.26,870
0.31,833
0.36,769
0.41,700
0.46,682
0.51,631
0.56,570
0.61,549
0.66,500
0.71,490
0.76,456
0.81,440
0.86,383
0.91,399
0.96,357
