"effort","total_infected"
0,1268
0.01,1292
0.06,1128
0.11,1076
0.16,1014
0.21,923
0.26,885
0.31,840
0.36,776
0.41,679
0.46,636
0.51,620
0.56,584
0.61,528
0.66,526
0.71,470
0.76,437
0.81,389
0.86,386
0.91,390
0.96,321
