"effort","total_infected"
0,1258
0.01,1230
0.06,1165
0.11,1084
0.16,1022
0.21,944
0.26,904
0.31,829
0.36,765
0.41,751
0.46,689
0.51,623
0.56,599
0.61,551
0.66,519
0.71,468
0.76,465
0.81,411
0.86,356
0.91,381
0.96,335
