"effort","total_infected"
0,1254
0.01,1254
0.06,1172
0.11,1053
0.16,1013
0.21,937
0.26,909
0.31,810
0.36,766
0.41,711
0.46,648
0.51,608
0.56,562
0.61,503
0.66,482
0.71,455
0.76,436
0.81,385
0.86,339
0.91,325
0.96,286
