"effort","total_infected"
0,1268
0.01,1258
0.06,1154
0.11,1082
0.16,1000
0.21,950
0.26,884
0.31,839
0.36,724
0.41,712
0.46,656
0.51,620
0.56,588
0.61,556
0.66,497
0.71,468
0.76,446
0.81,403
0.86,390
0.91,373
0.96,355
