"effort","total_infected"
0,1276
0.01,1322
0.06,1183
0.11,1072
0.16,1053
0.21,957
0.26,880
0.31,832
0.36,792
0.41,718
0.46,682
0.51,636
0.56,595
0.61,534
0.66,520
0.71,464
0.76,424
0.81,419
0.86,382
0.91,381
0.96,336
