"effort","total_infected"
0,1239
0.01,1247
0.06,1142
0.11,1083
0.16,1004
0.21,952
0.26,888
0.31,817
0.36,761
0.41,719
0.46,654
0.51,609
0.56,566
0.61,501
0.66,505
0.71,428
0.76,405
0.81,368
0.86,326
0.91,297
0.96,251
