"effort","total_infected"
0,1267
0.01,1298
0.06,1162
0.11,1045
0.16,1015
0.21,948
0.26,875
0.31,834
0.36,788
0.41,728
0.46,666
0.51,618
0.56,573
0.61,541
0.66,524
0.71,476
0.76,401
0.81,396
0.86,347
0.91,352
0.96,285
