"effort","total_infected"
0,1217
0.01,1216
0.06,1150
0.11,1040
0.16,1010
0.21,938
0.26,894
0.31,833
0.36,780
0.41,725
0.46,671
0.51,612
0.56,560
0.61,528
0.66,498
0.71,460
0.76,410
0.81,389
0.86,362
0.91,358
0.96,307
