"effort","total_infected"
0,1260
0.01,1235
0.06,1121
0.11,1101
0.16,1025
0.21,935
0.26,882
0.31,802
0.36,764
0.41,679
0.46,660
0.51,589
0.56,550
0.61,536
0.66,478
0.71,475
0.76,432
0.81,405
0.86,378
0.91,363
0.96,295
