"effort","total_infected"
0,1228
0.01,1234
0.06,1190
0.11,1058
0.16,1022
0.21,918
0.26,887
0.31,801
0.36,762
0.41,682
0.46,631
0.51,623
0.56,538
0.61,542
0.66,462
0.71,455
0.76,409
0.81,358
0.86,329
0.91,329
0.96,275
