"effort","total_infected"
0,1267
0.01,1251
0.06,1129
0.11,1075
0.16,986
0.21,943
0.26,887
0.31,796
0.36,750
0.41,722
0.46,664
0.51,627
0.56,568
0.61,528
0.66,496
0.71,464
0.76,424
0.81,418
0.86,339
0.91,312
0.96,275
