"effort","total_infected"
0,1282
0.01,1254
0.06,1162
0.11,1111
0.16,1021
0.21,948
0.26,887
0.31,815
0.36,754
0.41,718
0.46,677
0.51,623
0.56,591
0.61,511
0.66,530
0.71,479
0.76,429
0.81,372
0.86,317
0.91,346
0.96,274
