"effort","total_infected"
0,1254
0.01,1280
0.06,1166
0.11,1113
0.16,1014
0.21,960
0.26,878
0.31,857
0.36,763
0.41,695
0.46,663
0.51,620
0.56,549
0.61,527
0.66,511
0.71,450
0.76,437
0.81,405
0.86,345
0.91,310
0.96,315
