"effort","total_infected"
0,1239
0.01,1227
0.06,1168
0.11,1030
0.16,1021
0.21,931
0.26,886
0.31,807
0.36,764
0.41,725
0.46,658
0.51,629
0.56,599
0.61,561
0.66,510
0.71,485
0.76,453
0.81,450
0.86,394
0.91,419
0.96,360
