"effort","total_infected"
0,1260
0.01,1292
0.06,1169
0.11,1080
0.16,1020
0.21,930
0.26,874
0.31,828
0.36,779
0.41,730
0.46,655
0.51,626
0.56,582
0.61,550
0.66,508
0.71,475
0.76,435
0.81,371
0.86,321
0.91,351
0.96,311
