"effort","total_infected"
0,1254
0.01,1276
0.06,1160
0.11,1081
0.16,990
0.21,930
0.26,866
0.31,822
0.36,760
0.41,709
0.46,651
0.51,616
0.56,559
0.61,521
0.66,498
0.71,470
0.76,430
0.81,379
0.86,340
0.91,361
0.96,279
