"effort","total_infected"
0,1273
0.01,1300
0.06,1162
0.11,1086
0.16,1005
0.21,915
0.26,905
0.31,826
0.36,761
0.41,754
0.46,671
0.51,630
0.56,594
0.61,539
0.66,524
0.71,510
0.76,455
0.81,443
0.86,420
0.91,422
0.96,366
