"effort","total_infected"
0,1259
0.01,1256
0.06,1184
0.11,1097
0.16,1049
0.21,972
0.26,883
0.31,804
0.36,734
0.41,738
0.46,680
0.51,635
0.56,591
0.61,572
0.66,541
0.71,521
0.76,498
0.81,452
0.86,399
0.91,424
0.96,388
