"effort","total_infected"
0,1292
0.01,1236
0.06,1192
0.11,1113
0.16,1020
0.21,960
0.26,848
0.31,820
0.36,746
0.41,688
0.46,648
0.51,590
0.56,561
0.61,520
0.66,482
0.71,452
0.76,417
0.81,410
0.86,360
0.91,356
0.96,335
