"effort","total_infected"
0,1270
0.01,1281
0.06,1188
0.11,1072
0.16,1026
0.21,944
0.26,876
0.31,832
0.36,776
0.41,693
0.46,659
0.51,601
0.56,549
0.61,545
0.66,513
0.71,475
0.76,441
0.81,380
0.86,345
0.91,330
0.96,295
