"effort","total_infected"
0,1251
0.01,1242
0.06,1084
0.11,1067
0.16,1025
0.21,931
0.26,855
0.31,803
0.36,748
0.41,703
0.46,654
0.51,599
0.56,554
0.61,500
0.66,476
0.71,474
0.76,431
0.81,404
0.86,336
0.91,359
0.96,284
