"effort","total_infected"
0,1242
0.01,1278
0.06,1174
0.11,1073
0.16,1007
0.21,919
0.26,854
0.31,796
0.36,750
0.41,726
0.46,662
0.51,623
0.56,595
0.61,538
0.66,526
0.71,492
0.76,464
0.81,448
0.86,379
0.91,378
0.96,335
