"effort","total_infected"
0,1271
0.01,1280
0.06,1145
0.11,1078
0.16,1028
0.21,919
0.26,894
0.31,855
0.36,763
0.41,711
0.46,690
0.51,652
0.56,597
0.61,540
0.66,511
0.71,469
0.76,455
0.81,389
0.86,380
0.91,364
0.96,304
