"effort","total_infected"
0,1292
0.01,1268
0.06,1177
0.11,1100
0.16,1023
0.21,954
0.26,858
0.31,840
0.36,763
0.41,742
0.46,655
0.51,599
0.56,554
0.61,524
0.66,497
0.71,471
0.76,438
0.81,401
0.86,362
0.91,343
0.96,288
