"effort","total_infected"
0,1255
0.01,1249
0.06,1178
0.11,1113
0.16,982
0.21,942
0.26,877
0.31,846
0.36,784
0.41,707
0.46,671
0.51,658
0.56,575
0.61,525
0.66,512
0.71,508
0.76,442
0.81,401
0.86,388
0.91,372
0.96,337
