"effort","total_infected"
0,1284
0.01,1241
0.06,1191
0.11,1088
0.16,1025
0.21,939
0.26,865
0.31,805
0.36,775
0.41,702
0.46,666
0.51,618
0.56,555
0.61,547
0.66,519
0.71,487
0.76,438
0.81,389
0.86,358
0.91,330
0.96,288
