"effort","total_infected"
0,1256
0.01,1283
0.06,1141
0.11,1058
0.16,992
0.21,945
0.26,882
0.31,823
0.36,765
0.41,686
0.46,657
0.51,622
0.56,585
0.61,555
0.66,515
0.71,471
0.76,448
0.81,403
0.86,356
0.91,350
0.96,301
