"effort","total_infected"
0,1272
0.01,1232
0.06,1181
0.11,1071
0.16,977
0.21,953
0.26,873
0.31,819
0.36,751
0.41,710
0.46,628
0.51,588
0.56,572
0.61,539
0.66,497
0.71,449
0.76,449
0.81,408
0.86,348
0.91,338
0.96,312
