"effort","total_infected"
0,1230
0.01,1284
0.06,1182
0.11,1034
0.16,1017
0.21,942
0.26,875
0.31,815
0.36,765
0.41,705
0.46,650
0.51,624
0.56,589
0.61,551
0.66,519
0.71,488
0.76,450
0.81,433
0.86,386
0.91,375
0.96,352
