"effort","total_infected"
0,1228
0.01,1209
0.06,1146
0.11,1087
0.16,1026
0.21,952
0.26,875
0.31,845
0.36,771
0.41,741
0.46,680
0.51,620
0.56,614
0.61,591
0.66,531
0.71,507
0.76,461
0.81,435
0.86,424
0.91,430
0.96,384
