"effort","total_infected"
0,1280
0.01,1281
0.06,1176
0.11,1086
0.16,1011
0.21,951
0.26,873
0.31,827
0.36,742
0.41,692
0.46,645
0.51,606
0.56,540
0.61,546
0.66,490
0.71,458
0.76,420
0.81,377
0.86,327
0.91,320
0.96,275
