"effort","total_infected"
0,1255
0.01,1304
0.06,1165
0.11,1117
0.16,991
0.21,936
0.26,877
0.31,828
0.36,767
0.41,697
0.46,659
0.51,622
0.56,570
0.61,542
0.66,523
0.71,470
0.76,453
0.81,381
0.86,364
0.91,346
0.96,282
