"effort","total_infected"
0,1273
0.01,1262
0.06,1183
0.11,1098
0.16,1013
0.21,920
0.26,876
0.31,823
0.36,748
0.41,697
0.46,656
0.51,608
0.56,568
0.61,523
0.66,477
0.71,448
0.76,404
0.81,341
0.86,315
0.91,301
0.96,227
