"effort","total_infected"
0,1255
0.01,1243
0.06,1158
0.11,1082
0.16,1008
0.21,974
0.26,876
0.31,852
0.36,771
0.41,735
0.46,685
0.51,630
0.56,575
0.61,547
0.66,514
0.71,456
0.76,432
0.81,389
0.86,345
0.91,296
0.96,265
