"effort","total_infected"
0,1260
0.01,1269
0.06,1184
0.11,1081
0.16,1029
0.21,920
0.26,889
0.31,816
0.36,783
0.41,703
0.46,632
0.51,612
0.56,563
0.61,505
0.66,499
0.71,458
0.76,433
0.81,395
0.86,359
0.91,353
0.96,324
