"effort","total_infected"
0,1288
0.01,1265
0.06,1171
0.11,1123
0.16,1039
0.21,929
0.26,883
0.31,803
0.36,772
0.41,711
0.46,702
0.51,645
0.56,602
0.61,561
0.66,538
0.71,531
0.76,516
0.81,462
0.86,417
0.91,425
0.96,417
