"effort","total_infected"
0,1303
0.01,1238
0.06,1192
0.11,1045
0.16,1013
0.21,946
0.26,847
0.31,834
0.36,752
0.41,719
0.46,636
0.51,618
0.56,541
0.61,507
0.66,492
0.71,436
0.76,428
0.81,368
0.86,325
0.91,303
0.96,279
