"effort","total_infected"
0,1273
0.01,1271
0.06,1184
0.11,1086
0.16,1007
0.21,959
0.26,894
0.31,817
0.36,780
0.41,725
0.46,658
0.51,607
0.56,573
0.61,555
0.66,519
0.71,507
0.76,463
0.81,440
0.86,393
0.91,392
0.96,353
