"effort","total_infected"
0,1269
0.01,1237
0.06,1162
0.11,1082
0.16,1018
0.21,959
0.26,869
0.31,813
0.36,739
0.41,710
0.46,644
0.51,575
0.56,563
0.61,512
0.66,495
0.71,447
0.76,413
0.81,356
0.86,326
0.91,286
0.96,246
