"effort","total_infected"
0,1267
0.01,1252
0.06,1189
0.11,1079
0.16,973
0.21,940
0.26,874
0.31,794
0.36,767
0.41,685
0.46,690
0.51,583
0.56,547
0.61,534
0.66,474
0.71,443
0.76,421
0.81,378
0.86,358
0.91,336
0.96,237
