"effort","total_infected"
0,1321
0.01,1263
0.06,1115
0.11,1085
0.16,1017
0.21,915
0.26,877
0.31,864
0.36,764
0.41,731
0.46,690
0.51,643
0.56,616
0.61,578
0.66,556
0.71,506
0.76,506
0.81,488
0.86,428
0.91,437
0.96,421
