"effort","total_infected"
0,1242
0.01,1250
0.06,1144
0.11,1068
0.16,1004
0.21,919
0.26,889
0.31,805
0.36,775
0.41,711
0.46,646
0.51,602
0.56,552
0.61,513
0.66,482
0.71,444
0.76,412
0.81,384
0.86,337
0.91,317
0.96,244
