"effort","total_infected"
0,1239
0.01,1272
0.06,1177
0.11,1096
0.16,990
0.21,944
0.26,861
0.31,841
0.36,751
0.41,734
0.46,682
0.51,633
0.56,562
0.61,492
0.66,502
0.71,443
0.76,403
0.81,356
0.86,337
0.91,302
0.96,250
